time,flux,flux_err
4.0020010005002495,1010.2379364991973,5.166052118859703
4.052026013006503,1013.1232773197377,4.958257361394699
4.102051025512756,1018.7255673533828,5.457171816717075
4.152076038019009,1008.740163053847,5.583781189888402
4.202101050525262,1007.2815695648405,4.182496489320375
4.252126063031516,1008.8049560735626,4.510075184448471
4.302151075537768,1015.8777114401496,5.613375758930989
4.352176088044022,1012.9287490081645,5.515424985258051
4.402201100550275,1008.6178968461134,6.107969530521204
4.452226113056528,1013.8122314470959,5.706117400966706
4.502251125562781,1011.7080520528041,6.082281261226679
4.552276138069034,1016.040315784307,5.592619733476363
4.602301150575287,1007.6589924923712,4.770468908783243
4.652326163081541,1009.5009401901207,4.387994297124631
4.702351175587793,1009.1466152118701,5.740354535968736
4.752376188094047,1003.7554855924652,5.45650848269425
4.8024012006003,1012.5176534400259,4.27838027970993
4.852426213106553,1012.3044963344971,4.901774227937965
4.902451225612806,1010.9852208801806,6.093199009632778
4.9524762381190595,1009.7455073497858,5.178451591374357
5.002501250625312,1003.7988251074813,5.033736708521092
5.052526263131566,1008.7282253728887,5.091447423700886
5.102551275637818,1009.0722812370886,4.594355256652748
5.152576288144072,1006.7275894843782,4.910311424025798
5.202601300650325,1009.88448110008,4.917494478237395
5.252626313156578,1012.6620012608066,4.286945105955121
5.302651325662831,1020.0225089069532,5.728914380436441
5.3526763381690845,1011.4133874613731,5.013281473917422
5.402701350675337,1011.7763471454919,5.825202974964046
5.452726363181591,1010.063731101677,5.878845984700778
5.5027513756878434,1000.7888292617056,4.587512772272106
5.552776388194097,1010.1962897530107,5.4930654868373825
5.60280140070035,1010.5757224733401,5.123518975224561
5.652826413206603,1022.5361214616604,5.9580253475751
5.702851425712856,1009.2031606411766,4.608277166460783
5.7528764382191095,1011.6175588821917,5.536219991260351
5.802901450725362,1009.8810082729556,5.393366746680384
5.852926463231616,1004.1558952087883,4.7594448496041455
5.9029514757378685,1015.658175038918,4.460141052156125
5.952976488244122,1013.6486417725649,5.487064441096875
6.003001500750375,1013.7892735698154,5.661200685056256
6.053026513256628,1005.232615530077,4.801795044516463
6.103051525762881,1016.739343808854,5.47830025114513
6.153076538269135,1002.6623941081568,4.956746291907137
6.203101550775387,1012.5527454412719,5.608477162290204
6.253126563281641,1020.5181560538537,4.592985536095047
6.3031515757878935,1004.5612939604229,5.949911499082374
6.353176588294147,1006.6313348329305,4.747564589008397
6.4032016008004,1009.9107471124896,4.913481267975653
6.4532266133066525,1006.8456645005808,4.289267049148522
6.503251625812906,1001.561228572268,4.387769641199911
6.553276638319159,1009.6098767928738,5.209159684860895
6.603301650825412,1003.909133449729,4.703637867617594
6.653326663331665,1011.543336708863,5.8514373602338665
6.703351675837919,1004.5341646927023,4.198825473187622
6.753376688344171,1016.8381120543528,4.946978012114604
6.803401700850425,1005.1306223820798,4.845070601392221
6.8534267133566775,1007.3963741784651,4.212606071439008
6.903451725862931,1013.0354519329062,4.431558583669998
6.953476738369184,1002.7761641681135,4.99394946869818
7.003501750875437,1010.0318833316204,5.163829046701789
7.05352676338169,1015.3959130334459,4.995107249031022
7.103551775887944,1000.7899535510584,5.225401796655311
7.153576788394196,1009.7192989426342,5.367871410826179
7.20360180090045,1010.0659250331474,4.198001076300585
7.253626813406703,1012.6476577315733,5.110402847528523
7.303651825912956,1002.5274998110006,6.093269948044297
7.353676838419209,1002.0853821090785,5.203637781824314
7.403701850925462,1011.2745080981446,5.535138792470982
7.453726863431715,1010.1286008108198,4.801979752426869
7.503751875937969,1009.8767770549225,5.725838601140093
7.553776888444221,1010.3389608030301,5.724425919729674
7.603801900950475,1005.1907854041027,5.213066484739775
7.653826913456728,1009.7381570673512,6.129665380894032
7.703851925962981,1010.0300261395504,4.429197385471665
7.753876938469234,1004.9824801090833,4.204041194103205
7.8039019509754874,1017.8744813390601,5.7307309441353915
7.85392696348174,1010.90794037354,5.793788925530963
7.903951975987994,1002.5772152463664,4.406764431390625
7.953976988494246,1011.813239640816,4.712066858410962
8.004002001000499,1003.6555733036328,4.203157083156101
8.054027013506753,1012.4646725990605,4.768542224761331
8.104052026013006,1014.324237356105,5.731129485633924
8.15407703851926,1004.4315812281137,5.205197914943925
8.204102051025512,1013.3573092910342,4.879518548219162
8.254127063531765,1010.6114480552227,4.922490146971934
8.304152076038019,1012.6666119623824,4.1849495614418855
8.354177088544272,1018.0506683664231,4.790291683139435
8.404202101050524,1007.3517489020749,5.466797992844668
8.454227113556778,1004.8235552650355,6.118284083479157
8.504252126063031,1004.1597356492681,5.862969608113388
8.554277138569285,1004.5448154580066,4.216645427413735
8.604302151075537,1008.2563648529791,5.972426493653819
8.65432716358179,1010.367045119128,5.745023959683371
8.704352176088044,1010.0655122030075,5.738905031705674
8.754377188594297,1012.8400622658838,5.098506344784678
8.80440220110055,1008.7925098901388,4.972159999727787
8.854427213606803,1016.0197416307411,4.793337915119831
8.904452226113056,1007.4545222332401,4.305432128200756
8.95447723861931,1022.405497854685,4.653978346766724
9.004502251125562,1011.960889235393,4.674340541661894
9.054527263631815,1004.5756627511572,5.137658300564788
9.104552276138069,1003.536824744615,5.662753748358104
9.154577288644322,1011.3343642457595,5.127768024790317
9.204602301150574,1007.8362195156659,4.2903325316752765
9.254627313656828,1012.5558202401002,6.097647829152091
9.304652326163081,1011.3849786776514,6.065676583914209
9.354677338669335,1008.6882414012229,5.7463643529522255
9.404702351175587,1004.8525684169404,6.152596762226797
9.45472736368184,1001.5469394891702,5.253687306669045
9.504752376188094,1006.9236579510825,6.098742741643802
9.554777388694347,1013.4736322892751,4.334720144495868
9.6048024012006,1010.2977903313048,4.909879689535495
9.654827413706853,1003.0345171249171,4.617834554653015
9.704852426213106,1010.1651389313037,4.569975685812897
9.754877438719358,1011.2619055385923,4.461640340269572
9.804902451225612,1004.952103532843,5.414925236717723
9.854927463731865,1010.1760023241874,5.740970318884397
9.904952476238119,1009.7342464201515,5.334228379782967
9.95497748874437,1003.7639430333882,4.462148806239567
10.005002501250624,1011.303014237532,5.802346617313322
10.055027513756878,1012.3528996933132,5.4536587754389085
10.105052526263131,1014.9986751328428,4.9622357974056275
10.155077538769383,1014.8863388906437,5.533988669378001
10.205102551275637,1002.7622851883449,4.686452163074534
10.25512756378189,1004.9941300214259,4.860548655669795
10.305152576288144,1012.2903010277521,6.016622674395382
10.355177588794396,1012.3150971353161,4.7626989665951065
10.40520260130065,1012.3515492038985,5.121723775183063
10.455227613806903,1029.0691404330769,5.988193028589705
10.505252626313156,1012.6880653834789,5.5977187183931525
10.555277638819408,1015.5384581485034,4.311157867404801
10.605302651325662,1014.6564736554279,4.479973372962406
10.655327663831915,1013.1680052260718,4.198713192753392
10.705352676338169,1008.3579686319125,5.437308851299614
10.75537768884442,1013.7510422344569,5.07929258251046
10.805402701350674,1006.1125015684171,4.440477351623218
10.855427713856928,1008.8114524711596,6.092047475833136
10.905452726363182,1007.5860694645266,5.233569074912603
10.955477738869433,1010.4379623480695,4.662525272591119
11.005502751375687,1021.6158921010984,5.1974798029269325
11.05552776388194,1000.7185260900097,5.522654211135736
11.105552776388194,1013.4965946078343,4.336024563471959
11.155577788894446,1002.0102900883338,4.714862242135473
11.2056028014007,1007.7208672421245,5.788392931834682
11.255627813906953,1015.5299670251627,5.106067833314907
11.305652826413207,1010.4092828657605,5.271847856691181
11.355677838919458,1004.6997617652081,5.03533192990906
11.405702851425712,1006.5104590767293,4.2603547848531225
11.455727863931966,1013.481304440867,4.515021672710782
11.505752876438219,1006.4256258847205,5.063504475693
11.55577788894447,1011.1516619817775,4.598232031527297
11.605802901450724,1010.2868684881513,4.278459069570497
11.655827913956978,1006.7883439899784,5.860292148754175
11.705852926463232,1020.7510670647174,6.157304567587764
11.755877938969483,1013.183577725883,5.769340220863654
11.805902951475737,999.8685138692177,5.869639598916346
11.85592796398199,1010.9043263116138,4.663426428009697
11.905952976488244,1006.6385121565385,6.094010657987301
11.955977988994496,1014.1825433034417,4.57847468851693
12.00600300150075,1005.9282306616878,6.0744967857563985
12.056028014007003,1009.2851212130657,6.166563392224672
12.106053026513257,1012.3492086144494,5.605189172206018
12.156078039019508,1014.1160077590548,6.146806277720334
12.206103051525762,1003.7461937946214,5.307274934729945
12.256128064032016,1008.0330945529608,4.694037258223861
12.30615307653827,1007.286279025336,5.0477691406899305
12.356178089044521,1006.3472460105182,5.35941953335249
12.406203101550775,1018.3915362262948,4.337387867356035
12.456228114057028,1011.5370399320428,5.425153538860663
12.506253126563282,1003.1530814293025,6.129614869468778
12.556278139069533,1013.9896969313971,4.5645357874131705
12.606303151575787,1019.9515857748977,5.778858320802119
12.65632816408204,1014.4410984340091,6.000826784339088
12.706353176588294,1001.6174602537317,6.05223724172258
12.756378189094546,1006.7262718485205,6.093166214714053
12.8064032016008,1015.4127505210021,5.229473451658412
12.856428214107053,1005.4682493708531,6.125527750065777
12.906453226613305,1011.1517767077734,5.694481695374979
12.956478239119559,1012.7296478607752,4.505684224153179
13.006503251625812,1004.1433752419994,5.1226223525360775
13.056528264132066,1008.3997422060637,5.61219339642135
13.106553276638317,992.4082070023809,4.644931743855066
13.156578289144571,1003.407658008083,5.448891425367872
13.206603301650825,1007.1797327118466,5.506810468905567
13.256628314157078,1002.1146089437561,4.491018872419664
13.30665332666333,1016.4245586789089,5.318312024967481
13.356678339169584,1001.0188526443612,5.707142019483103
13.406703351675837,1005.8745310054585,5.169343836922666
13.45672836418209,1008.6318454845858,4.200102714051203
13.506753376688343,1015.0861543948923,4.2041186114499
13.556778389194596,1000.6004418350985,4.877285587539702
13.60680340170085,1013.4939204856958,6.035930064474532
13.656828414207103,1007.6260679058223,4.631666190165016
13.706853426713355,1002.5626811995592,5.435054400019436
13.756878439219609,1009.6746558197884,4.621689555197499
13.806903451725862,1008.2520160817107,4.818638415815596
13.856928464232116,1004.1469523517945,5.864911963024289
13.906953476738368,1007.387182817748,5.631659214742106
13.956978489244621,1005.000634784605,4.360973052638487
14.007003501750875,1007.3827943760899,5.031333458919769
14.057028514257128,1010.0129217028556,4.236409573250586
14.10705352676338,1014.5185516210279,5.146931077110962
14.157078539269634,1000.2848118744627,5.4875959786244355
14.207103551775887,1017.0237860569903,4.426086284198954
14.25712856428214,996.4823045565753,4.734480673182036
14.307153576788393,1005.367424692016,4.96642619737528
14.357178589294646,1008.9511137782408,6.015461132831424
14.4072036018009,1007.2973253038481,6.16030480257243
14.457228614307153,1002.661457768236,4.256305596158498
14.507253626813405,1004.6167760234596,5.691584865049012
14.557278639319659,1003.0747490322811,4.910583666741119
14.607303651825912,1002.4753234960488,4.951105443718049
14.657328664332166,1009.5526716253399,5.685875807039343
14.707353676838418,1006.9724662806454,6.010135811461847
14.757378689344671,1001.6058763403666,6.0666729440536695
14.807403701850925,1009.4518610656933,5.331432388886022
14.857428714357178,1006.3742928769689,4.886582610683444
14.90745372686343,1008.786630033173,5.751238329256537
14.957478739369684,1007.7556727396039,4.676519537215227
15.007503751875937,1000.3485417134584,5.290976762661124
15.057528764382191,1001.5794729628146,4.881930963898184
15.107553776888443,1008.004674449412,5.488171082250596
15.157578789394696,1007.2089461859083,4.6544533618934585
15.20760380190095,1003.9426283217634,4.551691262021773
15.257628814407203,1004.5250598825536,6.005902505753454
15.307653826913455,1010.2193709342097,4.382002198096939
15.357678839419709,1000.7672406272762,5.175406356987692
15.407703851925962,1006.3561531811893,4.614017267479301
15.457728864432216,1002.5068783246356,4.244098828447338
15.507753876938468,1002.3283054798956,4.237994530603831
15.557778889444721,1008.8112471354009,4.526622454687891
15.607803901950975,1007.346963137632,5.907413679276614
15.657828914457228,1007.1918996042957,4.738586167564029
15.70785392696348,1009.5582500065312,6.078272979850104
15.757878939469734,1003.0444957807324,5.330332358334456
15.807903951975987,1006.2600580839583,5.045388618371565
15.857928964482241,1001.2120505262116,5.324371169310444
15.907953976988493,1004.2996582497035,5.2024654952512
15.957978989494746,1001.9459793769294,5.682905535814857
16.008004002000998,1003.002041646186,4.732012879661428
16.05802901450725,1005.4157842245094,4.876929987406516
16.108054027013505,998.2744721451813,5.947736788185698
16.15807903951976,1012.7557945957507,6.075295458686571
16.208104052026012,997.1948250115705,5.942955629173515
16.258129064532266,996.0878562382188,4.994981944028971
16.30815407703852,1007.886135085367,5.735453253841701
16.35817908954477,1005.9936276390093,5.124411726521048
16.408204102051023,1005.0986543342589,5.165408794992819
16.458229114557277,1005.0655846266393,4.579637153378488
16.50825412706353,1001.8115363947175,5.347401261203199
16.558279139569784,997.3385709409039,4.530338563231697
16.608304152076037,1002.1591428677369,4.828819122140417
16.65832916458229,998.3528362295333,5.869732595460977
16.708354177088545,1006.576055555885,4.586809897461363
16.758379189594795,1000.930306655137,4.306064832543365
16.80840420210105,997.5066031839427,4.296347978304827
16.858429214607302,999.9990459938488,6.0438451927580665
16.908454227113555,1003.6459375349363,5.181878024593073
16.95847923961981,998.7414072523807,4.979111167390551
17.008504252126063,997.4311451807084,5.779970494235034
17.058529264632316,1002.7463874496917,5.83826895842389
17.10855427713857,1002.7419922530307,4.830992228933638
17.15857928964482,998.9751689314395,5.547892959547205
17.208604302151073,999.1509466635922,5.703180535594697
17.258629314657327,1002.666176716432,5.475791823293429
17.30865432716358,994.2688339964508,4.456393019693481
17.358679339669834,994.4788066119253,5.905301970877041
17.408704352176088,997.9343134103439,5.237198939914361
17.45872936468234,1000.4732420627814,4.727970685803628
17.508754377188595,1003.1124851131589,5.017651478716329
17.558779389694845,1008.9557127475726,4.251548503590245
17.6088044022011,1005.8917146950046,4.427313200523693
17.658829414707352,1000.8316918838179,5.694685908222979
17.708854427213605,1001.5677338707223,4.164778763811552
17.75887943971986,996.6850371638265,4.990163549682531
17.808904452226113,1001.643399271086,5.209895398047137
17.858929464732366,1000.3343347207024,4.272075085602048
17.90895447723862,1003.4362327402816,6.113862487728428
17.95897948974487,997.7348103306305,4.6109447127844145
18.009004502251123,1004.5192968377548,4.777812680035051
18.059029514757377,1009.6410902028186,4.785370020859871
18.10905452726363,1001.4916135188771,4.62546855363931
18.159079539769884,1004.1051309345079,4.17170943852465
18.209104552276138,1005.6115390976142,5.6298274582434775
18.25912956478239,1000.2219988244927,6.096319651249745
18.309154577288645,1003.4188245525195,4.61626565064226
18.359179589794895,1002.4345049586741,5.492218994165745
18.40920460230115,1002.9359623474062,5.650709075844928
18.459229614807402,998.6613655106415,5.857011142577136
18.509254627313656,1002.7305245411577,5.0118504494413
18.55927963981991,1005.1821814777387,4.776322631852119
18.609304652326163,1010.0347094860854,4.828694592145706
18.659329664832416,1007.6646576144622,5.599616080927029
18.70935467733867,1013.7259615945662,5.8174652783590215
18.75937968984492,999.2174119781071,4.524267973187684
18.809404702351173,1007.512126769224,4.9160151684835744
18.859429714857427,1004.1657971971111,5.972737911906332
18.90945472736368,1014.298769597279,5.798192794215476
18.959479739869934,999.4109478182924,6.131062955218611
19.009504752376188,999.3584413259217,5.669759623450757
19.05952976488244,1000.6665341382678,4.949721769678067
19.109554777388695,993.1522078791741,5.332707418605453
19.159579789894945,1001.2527478945393,5.486286317040808
19.2096048024012,1000.1972469972707,4.31950115231155
19.259629814907452,1004.8577192280507,5.258943001754737
19.309654827413706,1005.9287232829126,5.590279598581863
19.35967983991996,1013.7162428820777,4.518533691067114
19.409704852426213,1009.2041031025736,5.738060726310822
19.459729864932466,1001.6851073755887,5.332486488400469
19.509754877438716,1000.1961360217007,6.067031334638608
19.55977988994497,1007.2672253921238,4.258591948349857
19.609804902451224,998.3266136121081,4.690282971271655
19.659829914957477,1014.2058462387602,5.387767624643054
19.70985492746373,1011.0670403801157,4.772847863694649
19.759879939969984,1002.9456547990288,5.595780052697071
19.809904952476238,996.8478503755437,5.6753003052728825
19.85992996498249,1012.305061840599,4.386706112961746
19.90995497748874,1005.0852546309637,5.198016886058918
19.959979989994995,1011.9692559332406,5.198927533359564
20.01000500250125,997.9301127493956,4.897564726167677
20.060030015007502,1003.0271982093964,6.032910189054418
20.110055027513756,1006.1717491998393,5.827033681921036
20.16008004002001,1006.501415754156,5.566959410925558
20.210105052526263,1004.1365820515674,5.597464692257871
20.260130065032516,1009.6208603846512,5.100885450750207
20.310155077538766,1001.2874051453659,6.006301613898682
20.36018009004502,1006.0315927670877,5.560990962910452
20.410205102551274,1007.4619292616286,5.63201620171299
20.460230115057527,1009.5484765755515,5.900721066413054
20.51025512756378,1010.6489516635133,4.727213721568754
20.560280140070034,1001.5809193088415,5.778918133650992
20.610305152576288,999.6453640776399,4.552198087731532
20.66033016508254,1013.8145729847491,4.874729401942268
20.71035517758879,1009.1963589337154,4.8480060113342
20.760380190095045,1003.8992007692295,6.125487776560999
20.8104052026013,1015.5023823517229,5.899769259290235
20.860430215107552,1008.4280304020501,5.57791530943579
20.910455227613806,1013.8471264440414,5.638210139924503
20.96048024012006,1008.3870691588332,5.2996566802026095
21.010505252626313,1018.4498116160856,6.085497381894055
21.060530265132567,1017.0170382922464,5.1815879632683615
21.110555277638817,1007.0873519502142,4.934499381958699
21.16058029014507,1013.2793541767546,4.509275590573312
21.210605302651324,1011.7351076013136,5.753189680330959
21.260630315157577,1015.4354314263679,5.65547762661884
21.31065532766383,1003.8489372655853,4.937067596750845
21.360680340170084,1012.1822479419338,4.2318680048892325
21.410705352676338,1014.1196265691157,5.862519151446557
21.46073036518259,1000.1063222332818,4.185281732819844
21.51075537768884,1003.0531716942216,5.574501028573889
21.560780390195095,998.8396065137057,6.100956603856085
21.61080540270135,1007.7518269453232,5.049833369690399
21.660830415207602,1012.7463912815901,4.652314468326797
21.710855427713856,1016.7269465548967,5.598357623377472
21.76088044022011,1009.6387188201866,5.811737548838543
21.810905452726363,1017.460951264101,5.282627004892264
21.860930465232617,1002.4634853044399,6.100240927015173
21.910955477738867,1000.8896381736388,4.267021432233967
21.96098049024512,1009.1677595100873,5.18633128593032
22.011005502751374,1011.4011167939243,5.617161212847794
22.061030515257627,1009.3489082585577,5.902306136184233
22.11105552776388,999.2030248248124,4.519528504414995
22.161080540270135,1009.1187123072539,5.7766698545298905
22.211105552776388,1003.0622320475348,5.272529924577591
22.26113056528264,1012.9493682749907,4.97579391511089
22.31115557778889,1011.4465538278903,4.443754810745296
22.361180590295145,1004.9228270672547,5.900643295103576
22.4112056028014,1007.0576395124845,4.4879635643443665
22.461230615307652,1004.3317207803192,4.788695029489208
22.511255627813906,1009.3112580134892,4.75705700332915
22.56128064032016,1014.3932688058202,5.927782179206259
22.611305652826413,1004.6778601911391,5.515071365379754
22.661330665332663,1012.1116798085919,5.774733064892909
22.711355677838917,1006.9211367568284,4.674137866090608
22.76138069034517,1005.5850594788426,5.420844318032919
22.811405702851424,1008.9872953056919,5.319948002982625
22.861430715357677,1004.3152902578115,5.834754141689004
22.91145572786393,1006.68835114376,5.985009369039169
22.961480740370185,1003.4283578766298,4.192007274799173
23.011505752876438,1019.1985924501431,5.540528823924965
23.061530765382688,1009.5045927306858,4.280941798790059
23.11155577788894,1005.7790663467784,5.269119332971098
23.161580790395195,1010.2931480795859,4.75377634855098
23.21160580290145,1008.6033266032122,4.789404780279169
23.261630815407702,1007.99803176708,4.880815480505216
23.311655827913956,1012.1078545675656,5.423949156664349
23.36168084042021,1012.7549659746916,4.850481061835097
23.411705852926463,1006.2416325844906,5.637529297371051
23.461730865432713,1005.938104822485,4.980707502489059
23.511755877938967,1007.3613870434825,4.310602093681494
23.56178089044522,997.1429286870263,5.725276687473357
23.611805902951474,1000.9889579675784,4.735357602785291
23.661830915457728,1015.3082060556825,5.051923889197805
23.71185592796398,1016.604192804541,5.559310876391009
23.761880940470235,1007.0363495058383,4.838295917812508
23.81190595297649,1011.0632062048735,4.292893322477456
23.86193096548274,1009.6323426783355,4.9253133254899435
23.911955977988992,1023.3630101790369,6.087901713961548
23.961980990495245,1013.4559057327739,5.466951016524504
24.0120060030015,1007.1048482959474,5.516449826070465
24.062031015507753,1002.8501904660869,5.43134530770156
24.112056028014006,999.4762421158738,4.559433695695273
24.16208104052026,1008.4035727921711,5.012204805286437
24.212106053026513,1003.4795586898422,5.6696541447174535
24.262131065532763,1000.0224574068695,4.365058963353368
24.312156078039017,1003.7707113229111,4.7239396207465045
24.36218109054527,1001.4632038889839,4.717228559912902
24.412206103051524,1015.1716222675278,5.050213654274065
24.462231115557778,1011.006770174966,6.140370747176087
24.51225612806403,1006.4191390431988,4.30741606775794
24.562281140570285,1013.717015086087,5.2212942844993595
24.61230615307654,1006.560378260411,4.531362936091027
24.66233116558279,1001.7213982391856,6.106351350280598
24.712356178089042,1013.4958533630131,4.410151972798486
24.762381190595296,1008.4254200676141,4.982773480957994
24.81240620310155,1000.3935918568395,5.638669891982341
24.862431215607803,1004.4754914292499,5.578454989611858
24.912456228114056,1000.8949593101335,5.0091496724102935
24.96248124062031,998.2035159578232,4.852484228525864
25.012506253126563,1009.5915598421061,4.972631812933034
25.062531265632813,1014.3497018068957,4.713438241389165
25.112556278139067,997.6506120778884,4.56922664472185
25.16258129064532,1007.2981083390878,5.139875400438676
25.212606303151574,1001.068938506474,4.701034861060412
25.262631315657828,1001.7245867448268,4.739926626388087
25.31265632816408,1001.0355755104414,5.477426752077993
25.362681340670335,999.514287771469,6.098584251826599
25.41270635317659,1003.9130068633797,5.375733027743658
25.46273136568284,999.3513610971726,4.315210839779295
25.512756378189092,1004.6937594026534,4.320857684839009
25.562781390695346,1002.9253932087855,6.069746176777144
25.6128064032016,1001.8167905135905,4.759730535266867
25.662831415707853,998.3085908464334,4.343736147829529
25.712856428214106,999.7974544351189,5.360046565593567
25.76288144072036,1006.2932838895626,5.419510165926827
25.81290645322661,1004.8561353588369,5.466956225526846
25.862931465732864,997.2992890360621,4.692808629866397
25.912956478239117,1002.519624859205,4.19648039898726
25.96298149074537,1005.6162660886465,6.101176062114184
26.013006503251624,993.3492258106673,4.653530411295652
26.063031515757878,1004.2506136884416,5.521043919874342
26.11305652826413,998.0589759164633,5.5724668806655036
26.163081540770385,1004.0641726946103,5.388711999706052
26.213106553276635,997.234850446377,4.783717336712119
26.26313156578289,991.8676627499182,4.6915855645312075
26.313156578289142,992.5963244035257,5.345886238721994
26.363181590795396,1000.8175353420077,5.895761300179833
26.41320660330165,1001.7199802958289,6.058463477268978
26.463231615807903,995.7452955524617,4.367354819654836
26.513256628314156,1003.3066741258328,4.477158881273669
26.56328164082041,991.6543334310757,6.038526873132407
26.61330665332666,999.4812097949463,5.63452773108426
26.663331665832914,993.6077181800548,5.918142021164938
26.713356678339167,996.2563843636899,4.561618202217855
26.76338169084542,999.6069570332108,5.33682788581382
26.813406703351674,994.9239840724542,5.556520752305403
26.863431715857928,997.1611018828297,5.518009548749736
26.91345672836418,1003.9749644664435,4.98485977931644
26.963481740870435,995.9205021828784,4.186610599244757
27.013506753376685,1002.8467691938617,5.332627712216457
27.06353176588294,992.8850506375105,4.657210934010344
27.113556778389192,1001.0498518833068,5.064445678582795
27.163581790895446,1005.4779280379496,6.086089225859692
27.2136068034017,985.7831596796158,4.9377890297903635
27.263631815907953,994.0302792703598,5.832427787056925
27.313656828414207,1000.7755958396625,4.540584958674508
27.36368184092046,996.7526217161767,5.502059925074526
27.41370685342671,999.5033500563012,6.115506199009719
27.463731865932964,994.5096475164,4.357370904138375
27.513756878439217,997.8466752758492,4.175511004452554
27.56378189094547,996.5217098749614,5.02393879516638
27.613806903451724,1003.0276068778996,4.352312075203567
27.663831915957978,998.3516433684033,5.656439003938692
27.71385692846423,998.660645652187,5.989256573134264
27.763881940970485,994.8085971387395,5.022100596011605
27.813906953476735,994.3275600383948,4.67071927428454
27.86393196598299,994.5026693994258,5.02238027660076
27.913956978489242,998.5398479661355,5.6068637494095945
27.963981990995496,994.3670445801288,4.171466920878624
